case,step,Delta,alpha_min,alpha_mean,alpha_std,alpha_max,alpha_gt_0p5_area_fraction,He_current_mean,He_current_std,He_current_max,He_history_mean,He_history_std,He_history_max,mechanics_drive_mean,mechanics_drive_std,mechanics_drive_max,max_He_current_x,max_He_current_y,max_He_history_x,max_He_history_y,max_mechanics_drive_x,max_mechanics_drive_y,notch_tip_alpha_max,notch_tip_alpha_mean,bulk_alpha_mean,bulk_alpha_p95,bottom_right_alpha_max,bottom_right_alpha_mean,notch_tip_He_current_max,notch_tip_He_current_mean,bulk_He_current_p95,bulk_He_current_mean,bottom_right_He_current_max,bottom_right_He_current_mean,notch_tip_mechanics_drive_max,notch_tip_mechanics_drive_mean,bulk_mechanics_drive_p95,bulk_mechanics_drive_mean,bottom_right_mechanics_drive_max,bottom_right_mechanics_drive_mean,bulk_He_current_p95_over_notch_tip_He_current_max,bottom_right_He_current_max_over_notch_tip_He_current_max,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max,He_current_ratio_denominator_valid,mechanics_drive_ratio_denominator_valid,bulk_He_current_p95_over_notch_tip_He_current_max_valid,bottom_right_He_current_max_over_notch_tip_He_current_max_valid,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max_valid,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max_valid,bulk_alpha_mean_over_notch_tip_alpha_max,bottom_right_alpha_max_over_notch_tip_alpha_max,reaction_N_tm_eff,elastic_energy,fracture_energy,loss_total,loss_log10,top_u_mode,top_u_abs_max,top_v_error_max,bottom_u_abs_max,bottom_v_abs_max,bottom_right_He_current_p95,bottom_right_alpha_p95,bottom_right_mechanics_drive_p95,bottom_u_max,bottom_u_mean,bottom_u_min,bottom_v_max,bottom_v_mean,bottom_v_min,bulk_He_current_max,bulk_alpha_max,bulk_mechanics_drive_max,macro_strain,macro_stress,max_He_current,max_He_history,max_mechanics_drive,notch_tip_He_current_p95,notch_tip_alpha_p95,notch_tip_mechanics_drive_p95,top_u_max,top_u_mean,top_u_min,top_v_abs_max,top_v_max,top_v_mean,top_v_min
D0040_seed42_default_unitbox,10,4.7e-05,-0.0005806041299365461,0.10277274974396765,0.16591419800784565,1.0005698204040527,0.03899464054703382,0.023552730487288093,0.35649362127977263,10.717485427856445,0.023642372102570197,0.3565097132307139,10.717485427856445,0.023642372102570197,0.3565097132307139,10.717485427856445,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0004137754440308,0.5206829134936202,0.09867253293249358,0.3845493346452699,0.18819677829742432,0.18289878219366074,10.717485427856445,1.001450309795174,0.002698789665009826,0.011278057727829017,0.0020309078972786665,0.0018617009045556188,10.717485427856445,1.003776515823269,0.0028759665670804666,0.011343992244279788,0.0020309078972786665,0.0018617009045556188,0.00025181183433151615,0.0001894948130276916,0.00026834340820332475,0.0001894948130276916,True,True,0.00025181183433151615,0.0001894948130276916,0.00026834340820332475,0.0001894948130276916,0.09863172154811449,0.18811893929978496,0.7377957701683044,4.03303026530466e-08,1.8909242172071572e-08,5.9239544825118173e-08,-7.227388287097131,free,9.259940270567313e-06,0.0,0.0,0.0,0.002013987198006362,0.18766697868704796,0.002013987198006362,-0.0,0.0,-0.0,0.0,0.0,0.0,5.8201117515563965,1.0005698204040527,5.8201117515563965,nan,nan,10.717485427856445,10.717485427856445,10.717485427856445,8.233183670043939,0.9947538852691651,8.233183670043939,3.341290948810638e-06,7.369794793987694e-07,-9.259940270567313e-06,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05
D0040_seed42_default_unitbox,11,4.9e-05,-0.0005413526087068021,0.10616781805738125,0.17241871341237308,1.0006382465362549,0.04306043245241176,0.029038236752012316,0.42726252475357057,12.588973999023438,0.02913820593479368,0.4272714948868346,12.588973999023438,0.02913820593479368,0.4272714948868346,12.588973999023438,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0004209280014038,0.5210488720299447,0.10138974496341602,0.43184511363506284,0.18791604042053223,0.1824335679411888,12.588973999023438,1.1824902071658558,0.0027355417609214714,0.014708158697316568,0.0020324792712926865,0.0018626400269567966,12.588973999023438,1.1845750646093185,0.0029642380308359836,0.014789469939899385,0.0020324792712926865,0.0018626400269567966,0.0002172966407853154,0.00016144915951453643,0.00023546303543608304,0.00016144915951453643,True,True,0.0002172966407853154,0.00016144915951453643,0.00023546303543608304,0.00016144915951453643,0.10134708513742102,0.18783697457823328,0.7338106036186218,4.032945710719105e-08,2.0347522777797167e-08,6.067697988498821e-08,-7.216976043770703,free,9.258981663151644e-06,0.0,0.0,0.0,0.0020154953468590974,0.18736779317259789,0.0020154953468590974,-0.0,0.0,-0.0,0.0,0.0,0.0,7.118809700012207,1.0006382465362549,7.118809700012207,nan,nan,12.588973999023438,12.588973999023438,12.588973999023438,9.799796485900874,0.9957824945449829,9.799796485900874,3.4220408906548982e-06,7.895605307339792e-07,-9.258981663151644e-06,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05
D0040_seed42_default_unitbox,12,5.1e-05,-0.00045280728954821825,0.1086697445211741,0.17803121795840338,1.000653624534607,0.04675660691184624,0.035078046636628085,0.5038081109005611,14.556073188781738,0.035185249592581166,0.5038135855138596,14.556073188781738,0.035185249592581166,0.5038135855138596,14.556073188781738,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0004420280456543,0.5208506485166615,0.10312308028230184,0.44163072705268785,0.1896820068359375,0.18362628668546677,14.556073188781738,1.3710465753294607,0.0027988441754132447,0.018643292881354585,0.0020420318469405174,0.0018674790626391768,14.556073188781738,1.3731513980406094,0.0029706687782891073,0.01873245613347623,0.0020420318469405174,0.0018674790626391768,0.00019228016643735302,0.00014028727531504147,0.000204084490354073,0.00014028727531504147,True,True,0.00019228016643735302,0.00014028727531504147,0.000204084490354073,0.00014028727531504147,0.10307751712885448,0.18959819911452333,0.727392315864563,4.011963028460741e-08,2.164414603100795e-08,6.176377631561536e-08,-7.209266158545121,free,9.196543032885529e-06,0.0,0.0,0.0,0.0020245765685103835,0.18907643482089043,0.0020245765685103835,-0.0,0.0,-0.0,0.0,0.0,0.0,8.465700149536133,1.000653624534607,8.465700149536133,nan,nan,14.556073188781738,14.556073188781738,14.556073188781738,11.652084159851071,0.996630871295929,11.652084159851071,3.4310578485019505e-06,7.615330716248536e-07,-9.196543032885529e-06,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05
D0040_seed42_default_unitbox,13,5.3e-05,-0.00045335915638133883,0.11031945260825066,0.18256474419381352,1.0007216930389404,0.04915912031047866,0.04273226087758059,0.6039230218330516,17.20770835876465,0.042855395425087296,0.6039271882769496,17.20770835876465,0.042855395425087296,0.6039271882769496,17.20770835876465,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.998808741569519,0.5223825130968878,0.10421150608894465,0.44963394999504075,0.189917653799057,0.18389681726694107,17.20770835876465,1.6198718348066357,0.0027236058027483453,0.023466401987068418,0.002042042091488838,0.0018673850572668016,17.20770835876465,1.6219863618667436,0.002977234218269582,0.02357330269960192,0.002042042091488838,0.0018674905295483768,0.000158278240539862,0.00011867019413126768,0.00017301747311129577,0.00011867019413126768,True,True,0.000158278240539862,0.00011867019413126768,0.00017301747311129577,0.00011867019413126768,0.10433579698670602,0.190144164638189,0.7479104399681091,3.9760788439480166e-08,2.2724851334032792e-08,6.248563977351296e-08,-7.204219779195126,free,9.281318853027187e-06,0.0,0.0,0.0,0.0020245763880666345,0.1893155701458454,0.0020245869352947922,-0.0,0.0,-0.0,0.0,0.0,0.0,10.119209289550781,1.0007216930389404,10.119209289550781,nan,nan,17.20770835876465,17.20770835876465,17.20770835876465,14.048708534240712,0.9969607830047608,14.048708534240712,3.0477845029963646e-06,4.199781102443012e-07,-9.281318853027187e-06,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05
D0040_seed42_default_unitbox,14,5.5e-05,-0.0004912648582831025,0.11133795961139255,0.1855912980387093,1.0007190704345703,0.04989835520236555,0.05071567600095191,0.7005865208848685,19.608034133911133,0.05086818717273189,0.7005964235137635,19.608034133911133,0.05086818717273189,0.7005964235137635,19.608034133911133,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.000470519065857,0.5229398967468575,0.10494936327995455,0.45590832382440427,0.18932422995567322,0.18349815160036087,19.608034133911133,1.8522301458058992,0.002517821767833081,0.028872070633735425,0.0020421312656253576,0.0018668575212359428,19.608034133911133,1.854111584753224,0.002977234218269582,0.029013821436545083,0.0020421312656253576,0.0018675351166166365,0.00012840765936237493,0.00010414768006210228,0.0001518374661088845,0.00010414768006210228,True,True,0.00012840765936237493,0.00010414768006210228,0.0001518374661088845,0.00010414768006210228,0.10490000582720435,0.18923519119028712,0.7530319094657898,3.942378157262283e-08,2.348097893900558e-08,6.290476051162841e-08,-7.201316486737586,free,8.688311027071904e-06,0.0,0.0,0.0,0.002024603891186416,0.18874162212014198,0.0020246716507244856,-0.0,0.0,-0.0,0.0,0.0,0.0,11.85560417175293,1.0007190704345703,11.85560417175293,nan,nan,19.608034133911133,19.608034133911133,19.608034133911133,16.133276748657206,0.9979731321334839,16.133276748657206,3.1354350085166516e-06,5.513322577144209e-07,-8.688311027071904e-06,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05
D0040_seed42_default_unitbox,15,5.7e-05,-0.0004382347106002271,0.11177795729995704,0.1872984552613781,1.0007696151733398,0.04989835520236555,0.05891422358651523,0.785593869816543,21.731220245361328,0.059102264183117995,0.7855925661178468,21.731220245361328,0.059102264183117995,0.7855925661178468,21.731220245361328,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0004730224609375,0.522704711311484,0.10526246247521479,0.46158169955015077,0.18983492255210876,0.1839195191860199,21.731220245361328,2.0437794185806886,0.0025171339744701963,0.03508280409271282,0.002015417907387018,0.0018535590497776866,21.731220245361328,2.0459507618082307,0.002977234218269582,0.03525640525193129,0.0020421312656253576,0.0018675351166166365,0.00011583030985144495,9.274297000497348e-05,0.00013700262500929245,9.397223177383534e-05,True,True,0.00011583030985144495,9.274297000497348e-05,0.00013700262500929245,9.397223177383534e-05,0.10521269450753697,0.18974516882539996,0.7465255856513977,3.919344493397148e-08,2.394646436698622e-08,6.31399093009577e-08,-7.19969604629749,free,8.718234312254936e-06,0.0,0.0,0.0,0.001999232021626085,0.18924338221549988,0.0020246716507244856,-0.0,0.0,-0.0,0.0,0.0,0.0,13.204747200012207,1.0007696151733398,13.204747200012207,nan,nan,21.731220245361328,21.731220245361328,21.731220245361328,17.72142715454099,0.997824490070343,17.72142715454099,3.201811523467768e-06,5.761553325100977e-07,-8.718234312254936e-06,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05
D0040_seed42_default_unitbox,16,5.9e-05,-0.00045487016905099154,0.11209070189165767,0.18817700123509076,1.0007976293563843,0.05008316392533728,0.06773862396637667,0.891211134818831,24.34335708618164,0.06794324426468822,0.8912077395424849,24.34335708618164,0.06794324426468822,0.8912077395424849,24.34335708618164,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0004603862762451,0.5228866809239127,0.10550402151449013,0.45883294939994806,0.18940293788909912,0.18390800803899765,24.34335708618164,2.2997006031855562,0.002540532231796531,0.04097200019506341,0.002006026916205883,0.0018490452785044909,24.34335708618164,2.3019631267144516,0.002977234218269582,0.041159994670280996,0.0020421312656253576,0.0018675902392715216,0.00010436244363513235,8.240551658935291e-05,0.00012230171080058596,8.388864602345915e-05,True,True,0.00010436244363513235,8.240551658935291e-05,0.00012230171080058596,8.388864602345915e-05,0.10545547126276579,0.1893157795023396,0.7416439652442932,3.907295109684128e-08,2.4180167201848235e-08,6.325311829868951e-08,-7.198918059455993,free,8.580766007071361e-06,0.0,0.0,0.0,0.001990328752435744,0.18885344490408898,0.002024677162989974,-0.0,0.0,-0.0,0.0,0.0,0.0,14.917783737182617,1.0007976293563843,14.917783737182617,nan,nan,24.34335708618164,24.34335708618164,24.34335708618164,19.854478454589813,0.9983341217041015,19.854478454589813,3.307621909698355e-06,7.027417233018695e-07,-8.580766007071361e-06,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05
D0040_seed42_default_unitbox,17,6.1e-05,-0.0005205774214118719,0.11230966028973735,0.18882155269728465,1.0008734464645386,0.050452781371280724,0.07821954010325337,1.0019155910089312,26.99959373474121,0.07846581420327445,1.0019116378436208,26.99959373474121,0.07846581420327445,1.0019116378436208,26.99959373474121,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0005443096160889,0.5236063279109459,0.10566926789037752,0.45464879870414543,0.1894344538450241,0.1837686374783516,26.99959373474121,2.5548753102990953,0.0024448836105875667,0.0486503191318883,0.0020073913037776947,0.0018496011616662145,26.99959373474121,2.5571549370718594,0.002977234218269582,0.04887743718005292,0.0020421312656253576,0.0018675902392715216,9.055260736911236e-05,7.434894478411067e-05,0.0001102695932212744,7.563562939829291e-05,True,True,9.055260736911236e-05,7.434894478411067e-05,0.0001102695932212744,7.563562939829291e-05,0.1056117823816549,0.18933139894395135,0.7641109228134155,3.896413858228698e-08,2.43758115914261e-08,6.333995017371308e-08,-7.198322282601144,free,7.820064638508484e-06,0.0,0.0,0.0,0.0019916122895665468,0.18886787220835685,0.002024677162989974,-0.0,0.0,-0.0,0.0,0.0,0.0,16.750865936279297,1.0008734464645386,16.750865936279297,nan,nan,26.99959373474121,26.99959373474121,26.99959373474121,21.97204284667965,0.9986015439033509,21.97204284667965,3.4140070965804625e-06,9.791946297355026e-07,-7.820064638508484e-06,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05
D0040_seed42_default_unitbox,18,6.3e-05,-0.0005718912580050528,0.11240126995058004,0.18927390492113294,1.0009541511535645,0.050267972648309,0.09061676625714266,1.1487292347317004,30.92840003967285,0.0908869663360813,1.1487451742063264,30.92840003967285,0.0908869663360813,1.1487451742063264,30.92840003967285,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,0.9992934465408325,0.5247421477959581,0.10568445436721782,0.45717386007308936,0.1895032823085785,0.1839560717344284,30.92840003967285,2.9021780192699027,0.002262215001974254,0.0570723130678071,0.0020204114262014627,0.0018471283838152885,30.92840003967285,2.9062696218146287,0.002977234218269582,0.057296864311534315,0.0020421312656253576,0.0018675902392715216,7.314361554663152e-05,6.532544275196312e-05,9.626214787866777e-05,6.602770473111607e-05,True,True,7.314361554663152e-05,6.532544275196312e-05,9.626214787866777e-05,6.602770473111607e-05,0.10575917888089482,0.18963727117851675,0.7853173017501831,3.8897979948160355e-08,2.4499149375856177e-08,6.339712932401653e-08,-7.197930406896892,free,7.397231911454583e-06,0.0,0.0,0.0,0.0020030831219628453,0.1889485612511635,0.002024677162989974,0.0,0.0,0.0,0.0,0.0,0.0,19.065998077392578,1.0009541511535645,19.065998077392578,nan,nan,30.92840003967285,30.92840003967285,30.92840003967285,25.00903167724605,0.9982443451881409,25.00903167724605,3.618827804530156e-06,1.2276071629457875e-06,-7.397231911454583e-06,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05
D0040_seed42_default_unitbox,19,6.5e-05,-0.0005441239336505532,0.1125290898465471,0.18953366411143052,1.000952959060669,0.05008316392533728,0.10195924055327388,1.2659595152963172,34.639503479003906,0.10223660577847475,1.2659645974056168,34.639503479003906,0.10223660577847475,1.2659645974056168,34.639503479003906,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,1.0005300045013428,0.522930523712341,0.10584752256855026,0.4588687673211094,0.1896824836730957,0.18405020236968994,34.639503479003906,3.1709273189213514,0.002263668074738234,0.06539711687279962,0.0020422334782779217,0.0018659133929759264,34.639503479003906,3.1735560126440534,0.002977234218269582,0.06564790192058635,0.0020422334782779217,0.0018676413455978036,6.534932223004625e-05,5.8956776892480106e-05,8.594910201510762e-05,5.8956776892480106e-05,True,True,6.534932223004625e-05,5.8956776892480106e-05,8.594910201510762e-05,5.8956776892480106e-05,0.10579145262245677,0.18958200435741268,0.7671042680740356,3.8846508232381893e-08,2.4595212977374104e-08,6.3441721209756e-08,-7.197625042875842,free,7.5903849392489064e-06,0.0,0.0,0.0,0.002024601469747722,0.18911925554275513,0.00202477426500991,-0.0,0.0,-0.0,0.0,0.0,0.0,20.96295928955078,1.000952959060669,20.96295928955078,nan,nan,34.639503479003906,34.639503479003906,34.639503479003906,27.431899261474562,0.9988720655441284,27.431899261474562,3.547667347447714e-06,1.0823993932262965e-06,-7.5903849392489064e-06,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05
D0040_seed42_default_unitbox,20,6.7e-05,-0.0005700919427908957,0.11248921311913739,0.18974495288526527,1.0009784698486328,0.05008316392533728,0.11522037788441808,1.4120932029160784,38.55888366699219,0.11551065838668514,1.4120778086534762,38.55888366699219,0.11551065838668514,1.4120778086534762,38.55888366699219,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,1.0005536079406738,0.5240825636133756,0.10577934026378241,0.4609426513314244,0.1898466795682907,0.18437641113996506,38.55888366699219,3.5143314183001477,0.0021097090560942876,0.07481121980247789,0.002020270098000765,0.0018501841695979238,38.55888366699219,3.5164341113074555,0.002977234218269582,0.07508379013708383,0.0020422334782779217,0.0018676413455978036,5.47139557855062e-05,5.2394413579203016e-05,7.721266632047761e-05,5.2964019807091774e-05,True,True,5.47139557855062e-05,5.2394413579203016e-05,7.721266632047761e-05,5.2964019807091774e-05,0.10572081238255294,0.1897416370913205,0.7590695023536682,3.881616095213758e-08,2.465294812736829e-08,6.346910907950587e-08,-7.197437597866444,free,7.175652626756346e-06,0.0,0.0,0.0,0.002003261505160481,0.18929965272545815,0.00202477426500991,-0.0,0.0,-0.0,0.0,0.0,0.0,23.332134246826172,1.0009784698486328,23.332134246826172,nan,nan,38.55888366699219,38.55888366699219,38.55888366699219,30.48871612548823,0.9990139245986939,30.48871612548823,4.017624178231927e-06,1.5871877323547778e-06,-7.175652626756346e-06,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05
D0040_seed42_default_unitbox,21,6.9e-05,-0.0005762103828601539,0.11250491998313585,0.18990656575021744,1.0009510517120361,0.05008316392533728,0.12908348587873902,1.5551002272957664,42.65571975708008,0.1293868229988679,1.5550851926947487,42.65571975708008,0.1293868229988679,1.5550851926947487,42.65571975708008,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,1.0005427598953247,0.5245873401426289,0.10573253011351558,0.4617513850331297,0.18919026851654053,0.18404053151607513,42.65571975708008,3.8290958180019663,0.001976970466785131,0.08524570498126531,0.0019939816556870937,0.0018387839663773775,42.65571975708008,3.831194924300353,0.002977234218269582,0.08553166745443491,0.0020422334782779217,0.0018676413455978036,4.634713651636343e-05,4.67459385761772e-05,6.979683463846405e-05,4.787713089611969e-05,True,True,4.634713651636343e-05,4.67459385761772e-05,6.979683463846405e-05,4.787713089611969e-05,0.105675173867209,0.18908763932921102,0.7605201005935669,3.8789277567730096e-08,2.471064242115517e-08,6.349991998888527e-08,-7.19722682192704,free,7.365467354247812e-06,0.0,0.0,0.0,0.001978461886756122,0.18867529481649398,0.00202477426500991,-0.0,0.0,-0.0,0.0,0.0,0.0,25.711999893188477,1.0009510517120361,25.711999893188477,nan,nan,42.65571975708008,42.65571975708008,42.65571975708008,33.07979431152338,0.999488115310669,33.07979431152338,3.73637385564507e-06,1.4030842464762828e-06,-7.365467354247812e-06,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05
D0040_seed42_default_unitbox,22,7.1e-05,-0.0005597914569079876,0.1126402078394465,0.18978887212638829,1.0010626316070557,0.050267972648309,0.1438382369113876,1.7131347930812204,47.27234649658203,0.14415563786575222,1.7131176668304555,47.27234649658203,0.14415563786575222,1.7131176668304555,47.27234649658203,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,1.0006409883499146,0.5245788030020179,0.10590672383652898,0.46085011959075917,0.1896844357252121,0.18438474088907242,47.27234649658203,4.182541499111086,0.002011447399854649,0.0961572559650337,0.0020109103061258793,0.0018475420074537396,47.27234649658203,4.184566409857811,0.002977234218269582,0.09646077583706145,0.0020422334782779217,0.0018676413455978036,4.255019157976607e-05,4.253882989014044e-05,6.298046191730396e-05,4.320144079214648e-05,True,True,4.255019157976607e-05,4.253882989014044e-05,6.298046191730396e-05,4.320144079214648e-05,0.10583888234597723,0.1895629280967264,0.846392035484314,3.87769425458373e-08,2.4726070080305362e-08,6.350301262614266e-08,-7.197205670993467,free,5.3615249271388166e-06,0.0,0.0,0.0,0.0019945734762586652,0.18915446624159812,0.00202477426500991,-0.0,0.0,-0.0,0.0,0.0,0.0,28.234094619750977,1.0010626316070557,28.234094619750977,nan,nan,47.27234649658203,47.27234649658203,47.27234649658203,36.27744445800775,1.0004518985748292,36.27744445800775,3.4838346891774563e-06,1.5868201053592656e-06,-5.3615249271388166e-06,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05
D0040_seed42_default_unitbox,23,7.3e-05,-0.0005578038981184363,0.11259238311955619,0.18987855045246702,1.0010292530059814,0.05008316392533728,0.15880184146510123,1.8694586718983368,51.70732879638672,0.15914495202548634,1.8694404247177547,51.70732879638672,0.15914495202548634,1.8694404247177547,51.70732879638672,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,1.0005910396575928,0.5243381639457729,0.10586573641013007,0.45889534354209754,0.1893056333065033,0.18388663232326508,51.70732879638672,4.52114870497193,0.0019577138009481128,0.10744835425311969,0.001974900485947728,0.0018215056043118238,51.70732879638672,4.523189662491311,0.002977234218269582,0.10778126393229981,0.0020422334782779217,0.0018676413455978036,3.786143756636906e-05,3.8193821493361175e-05,5.7578573242360755e-05,3.9496015861113905e-05,True,True,3.786143756636906e-05,3.8193821493361175e-05,5.7578573242360755e-05,3.9496015861113905e-05,0.10580320252153952,0.18919381226048618,0.8276024460792542,3.87787864042366e-08,2.4743034288121635e-08,6.352182069235823e-08,-7.197077062449468,free,5.377325123845367e-06,0.0,0.0,0.0,0.001959560997784138,0.18876373320817946,0.00202477426500991,-0.0,0.0,-0.0,0.0,0.0,0.0,30.965579986572266,1.0010292530059814,30.965579986572266,nan,nan,51.70732879638672,51.70732879638672,51.70732879638672,39.206650543212824,0.9996373891830445,39.206650543212824,3.580465545383049e-06,1.6650484809588305e-06,-5.377325123845367e-06,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05
D0040_seed42_default_unitbox,24,7.5e-05,-0.0005274974973872304,0.11260644748898002,0.19010023214686736,1.0011610984802246,0.05063759009425245,0.17593559970690134,2.0404899120158095,56.31580352783203,0.17630565886289634,2.0404653412453055,56.31580352783203,0.17630565886289634,2.0404653412453055,56.31580352783203,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,1.0007386207580566,0.525623024020293,0.1058350942446145,0.4619822382926939,0.1888529509305954,0.1835426539182663,56.31580352783203,4.900717776463708,0.0017583170614670959,0.12037902229489383,0.001995608676224947,0.001831874600611627,56.31580352783203,4.902756299233771,0.002977234218269582,0.12073737370395037,0.0020422334782779217,0.0018676413455978036,3.122244470147908e-05,3.543603307087131e-05,5.286676264502189e-05,3.626394991005717e-05,True,True,3.122244470147908e-05,3.543603307087131e-05,5.286676264502189e-05,3.626394991005717e-05,0.10575697994391854,0.18871356317550714,0.8639832139015198,3.8764785159628445e-08,2.4775353324457683e-08,6.354013848408613e-08,-7.196951842974265,free,5.122577022120822e-06,0.0,0.0,0.0,0.001979235268663615,0.18832192122936248,0.00202477426500991,-0.0,0.0,-0.0,0.0,0.0,0.0,33.51948547363281,1.0011610984802246,33.51948547363281,nan,nan,56.31580352783203,56.31580352783203,56.31580352783203,42.625971221923756,1.0005270481109618,42.625971221923756,3.169566525684786e-06,1.4576358196904947e-06,-5.122577022120822e-06,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05
D0040_seed42_default_unitbox,25,7.7e-05,-0.0005394392646849155,0.11260319908261505,0.1901768271949343,1.0011998414993286,0.050267972648309,0.19365257616074366,2.2182320710210273,61.11601257324219,0.19405552345539273,2.2182043601273738,61.11601257324219,0.19405552345539273,2.2182043601273738,61.11601257324219,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,0.005115753971040249,0.0050573875196278095,1.0007219314575195,0.5249980937128198,0.10582394924562537,0.45706809908151386,0.18876242637634277,0.1836128830909729,61.11601257324219,5.288212809939292,0.00167539515532553,0.1337953969583945,0.0020299970638006926,0.0018591823754832149,61.11601257324219,5.290826150247757,0.002977234218269582,0.13417750276789944,0.0020422334782779217,0.0018676413455978036,2.7413358378341777e-05,3.3215469699825705e-05,4.871447093675537e-05,3.341568587823827e-05,True,True,2.7413358378341777e-05,3.3215469699825705e-05,4.871447093675537e-05,3.341568587823827e-05,0.10574760672177551,0.18862625115192222,0.856482207775116,3.875593890256823e-08,2.4812280230435135e-08,6.356821913300337e-08,-7.196759955181832,free,4.839142093260307e-06,0.0,0.0,0.0,0.002012915594968945,0.1882474720478058,0.00202477426500991,-0.0,0.0,-0.0,0.0,0.0,0.0,36.269771575927734,1.0011998414993286,36.269771575927734,nan,nan,61.11601257324219,61.11601257324219,61.11601257324219,46.11849670410148,1.0005062341690063,46.11849670410148,3.425654767852393e-06,1.751058218246726e-06,-4.839142093260307e-06,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05
