case,step,Delta,alpha_min,alpha_mean,alpha_std,alpha_max,alpha_gt_0p5_area_fraction,He_current_mean,He_current_std,He_current_max,He_history_mean,He_history_std,He_history_max,mechanics_drive_mean,mechanics_drive_std,mechanics_drive_max,max_He_current_x,max_He_current_y,max_He_history_x,max_He_history_y,max_mechanics_drive_x,max_mechanics_drive_y,notch_tip_alpha_max,notch_tip_alpha_mean,bulk_alpha_mean,bulk_alpha_p95,bottom_right_alpha_max,bottom_right_alpha_mean,notch_tip_He_current_max,notch_tip_He_current_mean,bulk_He_current_p95,bulk_He_current_mean,bottom_right_He_current_max,bottom_right_He_current_mean,notch_tip_mechanics_drive_max,notch_tip_mechanics_drive_mean,bulk_mechanics_drive_p95,bulk_mechanics_drive_mean,bottom_right_mechanics_drive_max,bottom_right_mechanics_drive_mean,bulk_He_current_p95_over_notch_tip_He_current_max,bottom_right_He_current_max_over_notch_tip_He_current_max,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max,He_current_ratio_denominator_valid,mechanics_drive_ratio_denominator_valid,bulk_He_current_p95_over_notch_tip_He_current_max_valid,bottom_right_He_current_max_over_notch_tip_He_current_max_valid,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max_valid,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max_valid,bulk_alpha_mean_over_notch_tip_alpha_max,bottom_right_alpha_max_over_notch_tip_alpha_max,reaction_N_tm_eff,elastic_energy,fracture_energy,loss_total,loss_log10,top_u_mode,top_u_abs_max,top_v_error_max,bottom_u_abs_max,bottom_v_abs_max,bottom_right_He_current_p95,bottom_right_alpha_p95,bottom_right_mechanics_drive_p95,bottom_u_max,bottom_u_mean,bottom_u_min,bottom_v_max,bottom_v_mean,bottom_v_min,bulk_He_current_max,bulk_alpha_max,bulk_mechanics_drive_max,macro_strain,macro_stress,max_He_current,max_He_history,max_mechanics_drive,notch_tip_He_current_p95,notch_tip_alpha_p95,notch_tip_mechanics_drive_p95,top_u_max,top_u_mean,top_u_min,top_v_abs_max,top_v_max,top_v_mean,top_v_min
seed7_default_unitbox,10,4.7e-05,-0.0015318086370825768,0.10219351497924775,0.16479483182314097,1.00108802318573,0.037516170763260026,0.021228417654721013,0.30802759439245475,8.832630157470703,0.02128321453538664,0.3080286176833609,8.832630157470703,0.02128321453538664,0.3080286176833609,8.832630157470703,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.00108802318573,0.5276344474660207,0.09809555931570091,0.3730818837881084,0.19369672238826752,0.188381627202034,8.832630157470703,0.8969674648973498,0.0027801373857073352,0.010244372834044032,0.0021158866584300995,0.0019254762446507812,8.832630157470703,0.8981459921941342,0.0029611931298859358,0.010288394471722424,0.0021158866584300995,0.0019254762446507812,0.00031475759045066263,0.000239553408294863,0.00033525609893009467,0.000239553408294863,True,True,0.00031475759045066263,0.000239553408294863,0.00033525609893009467,0.000239553408294863,0.09798894507151787,0.19348620491120522,0.7131088376045227,4.0480955476596137e-08,1.8710995419723986e-08,5.919195089632012e-08,-7.2277373459625265,free,9.631577086111065e-06,0.0,0.0,0.0,0.0020968456170521676,0.19316521286964417,0.0020968456170521676,-0.0,0.0,-0.0,0.0,0.0,0.0,4.763729095458984,1.0008447170257568,4.763729095458984,nan,nan,8.832630157470703,8.832630157470703,8.832630157470703,7.187866497039789,0.9972130417823791,7.187866497039789,3.4575336940179113e-06,7.736727347662509e-07,-9.631577086111065e-06,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05
seed7_default_unitbox,11,4.9e-05,-0.0015719784423708916,0.10571970750707416,0.1711562860332674,1.0010566711425781,0.04158196266863796,0.026162681689978595,0.3718379392613194,10.621818542480469,0.026233309804659828,0.3718402286451718,10.621818542480469,0.026233309804659828,0.3718402286451718,10.621818542480469,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0010566711425781,0.5289837357728449,0.10089408914173904,0.4085103288292877,0.19360363483428955,0.188008114695549,10.621818542480469,1.0690853269819331,0.0030504392227157944,0.013187620202307146,0.0021170061081647873,0.0019263409776613116,10.621818542480469,1.0706782149969414,0.0031718362821266,0.013243230609729059,0.0021170061081647873,0.0019263409776613116,0.0002871861546604277,0.00019930731255651932,0.0002986151824606386,0.00019930731255651932,True,True,0.0002871861546604277,0.00019930731255651932,0.0002986151824606386,0.00019930731255651932,0.10078758980406309,0.19339927540097782,0.7150322198867798,4.056212787872937e-08,2.012300548415169e-08,6.068513336288106e-08,-7.216917689307885,free,9.195820894092321e-06,0.0,0.0,0.0,0.0020979395951144396,0.1930440828204155,0.0020979395951144396,-0.0,0.0,-0.0,0.0,0.0,0.0,5.891242980957031,1.0008426904678345,5.891242980957031,nan,nan,10.621818542480469,10.621818542480469,10.621818542480469,8.625799369812006,0.9978248119354248,8.625799369812006,3.735071913979482e-06,1.006331634734181e-06,-9.195820894092321e-06,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05
seed7_default_unitbox,12,5.1e-05,-0.0015242162626236677,0.10836422331062658,0.1771109780086818,1.0011094808578491,0.045832563296987615,0.031660302838131614,0.4393543631539733,12.482608795166016,0.03173764429216421,0.43935053758226067,12.482608795166016,0.03173764429216421,0.43935053758226067,12.482608795166016,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0011094808578491,0.5288538352063258,0.10271714175972727,0.4412016928195941,0.19510376453399658,0.18961799144744873,12.482608795166016,1.2493460559124612,0.002881558518856721,0.01663594088865342,0.0021170098334550858,0.001926441618707031,12.482608795166016,1.2506675812803647,0.0031910788849927353,0.016703290201619446,0.0021170098334550858,0.0019264764850959182,0.00023084585651459542,0.00016959674601633865,0.00025564198456884304,0.00016959674601633865,True,True,0.00023084585651459542,0.00016959674601633865,0.00025564198456884304,0.00016959674601633865,0.1026033053564822,0.194887540538336,0.712858259677887,4.038784950921581e-08,2.1444211739662933e-08,6.183206124887874e-08,-7.208786275511596,free,9.22651724977186e-06,0.0,0.0,0.0,0.00209795301198028,0.1945551872253418,0.002097956498619169,-0.0,0.0,-0.0,0.0,0.0,0.0,7.096551895141602,1.0008940696716309,7.096551895141602,nan,nan,12.482608795166016,12.482608795166016,12.482608795166016,9.984098815917962,0.9981194496154785,9.984098815917962,3.738052328117192e-06,1.0328324517416832e-06,-9.22651724977186e-06,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05
seed7_default_unitbox,13,5.3e-05,-0.001606944017112255,0.11018272969451885,0.18206060392944518,1.001179575920105,0.049343929033450376,0.038123258689130746,0.5147235903487056,14.550580024719238,0.03821740866054319,0.5147177769680532,14.550580024719238,0.03821740866054319,0.5147177769680532,14.550580024719238,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.001179575920105,0.5282292726309332,0.10390299916861165,0.445744204521179,0.19172750413417816,0.18692995607852936,14.550580024719238,1.4458109558321455,0.002841864712536333,0.020910128552582896,0.0021170496474951506,0.001926575554534793,14.550580024719238,1.4470829105526495,0.003195860295090813,0.020997176488010565,0.0021170496474951506,0.0019266066374257207,0.0001953093765134059,0.00014549589390241508,0.00021963799997398929,0.00014549589390241508,True,True,0.0001953093765134059,0.00014549589390241508,0.00021963799997398929,0.00014549589390241508,0.10378058209300027,0.19150161344230038,0.7155696153640747,4.003391751439267e-08,2.2585659564811067e-08,6.261957707920374e-08,-7.203289869852101,free,9.0536605057423e-06,0.0,0.0,0.0,0.002098002238199115,0.19124774932861327,0.0020980053464882075,-0.0,0.0,-0.0,0.0,0.0,0.0,8.480247497558594,1.0009596347808838,8.480247497558594,nan,nan,14.550580024719238,14.550580024719238,14.550580024719238,11.437100982666008,0.998417317867279,11.437100982666008,3.920018116332358e-06,1.2161397563659194e-06,-9.0536605057423e-06,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05
seed7_default_unitbox,14,5.5e-05,-0.0016615164931863546,0.11129927407259738,0.18539436728792275,1.001191258430481,0.050452781371280724,0.04529681793856062,0.5963825329580072,16.82304573059082,0.045411063267464816,0.5963776739853485,16.82304573059082,0.045411063267464816,0.5963776739853485,16.82304573059082,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.001191258430481,0.5308857261113924,0.10464471510462539,0.453236329555511,0.19448010623455048,0.1882859542965889,16.82304573059082,1.6558445551887317,0.0027333299280144236,0.025743275938852745,0.0021170056425035,0.0019264905713498592,16.82304573059082,1.6573235196241987,0.003195860295090813,0.025849496234256943,0.0021170496474951506,0.0019266066374257207,0.00016247533126799804,0.0001258396176534171,0.0001899691855012615,0.00012584223340994272,True,True,0.00016247533126799804,0.0001258396176534171,0.0001899691855012615,0.00012584223340994272,0.10452020452982365,0.19424870582612508,0.7072629928588867,3.968812478660766e-08,2.3382332514643167e-08,6.307045730125083e-08,-7.200174020081838,free,8.750314918870572e-06,0.0,0.0,0.0,0.002097954135388136,0.19386069104075432,0.0020980053464882075,-0.0,0.0,-0.0,0.0,0.0,0.0,9.990179061889648,1.0009876489639282,9.990179061889648,nan,nan,16.82304573059082,16.82304573059082,16.82304573059082,12.971738052368156,0.9988798141479492,12.971738052368156,4.0709555833018385e-06,1.3656690896368672e-06,-8.750314918870572e-06,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05
seed7_default_unitbox,15,5.7e-05,-0.0016050883568823338,0.1117127749377464,0.1868608739009538,1.0011951923370361,0.05008316392533728,0.05253889038322329,0.6782075939285118,19.027990341186523,0.05266115761321384,0.6782016124633474,19.027990341186523,0.05266115761321384,0.6782016124633474,19.027990341186523,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0011951923370361,0.5302437551013411,0.10487743140820378,0.4484687805175777,0.19324491918087006,0.18766187876462936,19.027990341186523,1.8661344131057738,0.002611866453662512,0.03060170637032266,0.0021167274098843336,0.0019262006389908493,19.027990341186523,1.8676786744074403,0.003195860295090813,0.03071495765179572,0.0021170496474951506,0.0019266066374257207,0.0001372644407964128,0.00011124282553910217,0.00016795574507799175,0.00011125976046523146,True,True,0.0001372644407964128,0.00011124282553910217,0.00016795574507799175,0.00011125976046523146,0.10475223234282022,0.19301423005217277,0.7041534185409546,3.9480067215436065e-08,2.3812386729105128e-08,6.32924539445412e-08,-7.198648065742537,free,8.917299055610783e-06,0.0,0.0,0.0,0.002097674732794985,0.19268661513924598,0.0020980053464882075,-0.0,0.0,-0.0,0.0,0.0,0.0,11.445414543151855,1.0010185241699219,11.445414543151855,nan,nan,19.027990341186523,19.027990341186523,19.027990341186523,14.53486957550048,0.999041473865509,14.53486957550048,4.081594397575827e-06,1.3499814428996614e-06,-8.917299055610783e-06,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05
seed7_default_unitbox,16,5.9e-05,-0.0016152792377397418,0.11222781621834886,0.1880499766508279,1.001208782196045,0.050267972648309,0.06153412312765868,0.7788851086673624,21.59668731689453,0.06166941471947413,0.7788754827291614,21.59668731689453,0.06166941471947413,0.7788754827291614,21.59668731689453,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.001208782196045,0.531572991854524,0.10533603135693559,0.45205597132444375,0.1933811902999878,0.1879955679178238,21.59668731689453,2.125257504591701,0.002565645962022244,0.036641674013808904,0.0021164913196116686,0.0019213108462281525,21.59668731689453,2.1266231951677295,0.003195860295090813,0.03677071634328272,0.0021170496474951506,0.0019266066374257207,0.00011879812511871695,9.800073912057763e-05,0.00014797918996543391,9.8026591598566e-05,True,True,0.00011879812511871695,9.800073912057763e-05,0.00014797918996543391,9.8026591598566e-05,0.10520885676401301,0.19314771677873893,0.6886948943138123,3.9322472389358154e-08,2.4130564213464822e-08,6.345303660282298e-08,-7.197547589514216,free,9.384930308442563e-06,0.0,0.0,0.0,0.002096973272273317,0.19284262806177138,0.0020980053464882075,-0.0,0.0,-0.0,0.0,0.0,0.0,13.132087707519531,1.0010424852371216,13.132087707519531,nan,nan,21.59668731689453,21.59668731689453,21.59668731689453,16.398598861694328,0.9994874596595764,16.398598861694328,3.831335561699234e-06,1.036749229044176e-06,-9.384930308442563e-06,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05
seed7_default_unitbox,17,6.1e-05,-0.0017350949347019196,0.11238056612857882,0.18875204015197575,1.0012792348861694,0.050267972648309,0.07111812774247049,0.8808687775103253,24.467111587524414,0.07127893832765304,0.8808576303394786,24.467111587524414,0.07127893832765304,0.8808576303394786,24.467111587524414,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0012792348861694,0.5311064832422832,0.10543083795260434,0.4536280944943416,0.19289454817771912,0.1872500777244568,24.467111587524414,2.377864488907338,0.0024225181550718805,0.04339553096483455,0.002116790506988764,0.0019201302202418447,24.467111587524414,2.379453677622547,0.003195860295090813,0.0435480952195814,0.0021170496474951506,0.0019266066374257207,9.901120311672193e-05,8.65157499043777e-05,0.0001306186177170319,8.652634128560632e-05,True,True,9.901120311672193e-05,8.65157499043777e-05,0.0001306186177170319,8.652634128560632e-05,0.10529613945763118,0.19264810599976975,0.6926925182342529,3.920909819044027e-08,2.4345085947174994e-08,6.355418413761527e-08,-7.196855852064185,free,9.257893907488324e-06,0.0,0.0,0.0,0.002097124478314072,0.19233010113239288,0.0020980053464882075,-0.0,0.0,-0.0,0.0,0.0,0.0,15.073352813720703,1.0010887384414673,15.073352813720703,nan,nan,24.467111587524414,24.467111587524414,24.467111587524414,18.38778610229491,0.9992804169654846,18.38778610229491,4.1245148167945445e-06,1.245076107592169e-06,-9.257893907488324e-06,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05
seed7_default_unitbox,18,6.3e-05,-0.0017768008401617408,0.11252079652137786,0.1893921359762025,1.0013314485549927,0.050267972648309,0.08144429454843179,0.9985291726794181,27.523826599121094,0.08165901506528965,0.9988924171049403,27.523826599121094,0.08165901506528965,0.9988924171049403,27.523826599121094,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0013314485549927,0.5313694461771886,0.10552261880437763,0.4523025766015038,0.19283781945705414,0.18711600452661514,27.523826599121094,2.678285105100557,0.0023977674311026916,0.05021799605847629,0.0021158787421882153,0.0019256352679803967,27.523826599121094,2.683305665707612,0.003195860295090813,0.050376512665654086,0.0021170496474951506,0.0019266066374257207,8.711606369367472e-05,7.687443948131038e-05,0.00011611249924067117,7.691698099721183e-05,True,True,8.711606369367472e-05,7.687443948131038e-05,0.00011611249924067117,7.691698099721183e-05,0.10538230768309119,0.1925814072206917,0.6808297634124756,3.9140289231909264e-08,2.4488109318099305e-08,6.362839855000857e-08,-7.196349007294134,free,9.624437552702148e-06,0.0,0.0,0.0,0.0020968543947674336,0.19226563796401025,0.0020980053464882075,-0.0,0.0,-0.0,0.0,0.0,0.0,16.977567672729492,1.0011157989501953,16.977567672729492,nan,nan,27.523826599121094,27.523826599121094,27.523826599121094,20.54958953857421,0.9995368719100952,20.54958953857421,4.0604013520351145e-06,1.2260903432093074e-06,-9.624437552702148e-06,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05
seed7_default_unitbox,19,6.5e-05,-0.00182724604383111,0.11256855949513421,0.18959457253540882,1.0013574361801147,0.050267972648309,0.0938706995392317,1.123067049462251,30.874568939208984,0.09407772973058087,1.1230533221999903,30.874568939208984,0.09407772973058087,1.1230533221999903,30.874568939208984,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0013574361801147,0.5299979739197312,0.10554985707560788,0.44897295534610465,0.19332043826580048,0.18773198872804642,30.874568939208984,2.973782324067443,0.0022431513294577563,0.05945075896793858,0.0021149280946701765,0.0019181695533916354,30.874568939208984,2.975830036985739,0.003195860295090813,0.05964706494502286,0.0021170496474951506,0.0019266066374257207,7.265368899155962e-05,6.850065174462519e-05,0.00010351109035346719,6.85693669655292e-05,True,True,7.265368899155962e-05,6.850065174462519e-05,0.00010351109035346719,6.85693669655292e-05,0.10540677410680611,0.19305837384427016,0.7012044191360474,3.908875711999826e-08,2.4585260050002944e-08,6.367401717000121e-08,-7.196037749794882,free,8.992627954285126e-06,0.0,0.0,0.0,0.0020952522405423223,0.19276159331202508,0.0020980053464882075,-0.0,0.0,-0.0,0.0,0.0,0.0,19.111982345581055,1.0011603832244873,19.111982345581055,nan,nan,30.874568939208984,30.874568939208984,30.874568939208984,22.906518554687487,1.0008460998535156,22.906518554687487,3.923705662600696e-06,1.1670647767303422e-06,-8.992627954285126e-06,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05
seed7_default_unitbox,20,6.7e-05,-0.0018493563402444124,0.11276518257073637,0.19001455709587298,1.001320242881775,0.050267972648309,0.10577461200160271,1.24532113911446,34.14192581176758,0.10600234859413041,1.245305854963195,34.14192581176758,0.10600234859413041,1.245305854963195,34.14192581176758,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.001320242881775,0.5305561815222649,0.10576973581555306,0.4496399998664837,0.19405052065849304,0.18848297744989395,34.14192581176758,3.2694367020400548,0.0021494550630450195,0.06801419007733084,0.002112463815137744,0.0019229408353567123,34.14192581176758,3.271361504259029,0.003195860295090813,0.06823206361972067,0.0021170496474951506,0.0019266066374257207,6.295646809425655e-05,6.187301286940435e-05,9.360515609782348e-05,6.200732961482432e-05,True,True,6.295646809425655e-05,6.187301286940435e-05,9.360515609782348e-05,6.200732961482432e-05,0.10563027819266929,0.19379466463198672,0.7002755999565125,3.9039349530867185e-08,2.4683354027388305e-08,6.372270355825549e-08,-7.195705806701353,free,8.74126453709323e-06,0.0,0.0,0.0,0.002093511517159641,0.19349376633763313,0.0020980053464882075,-0.0,0.0,-0.0,0.0,0.0,0.0,21.29794692993164,1.0011568069458008,21.29794692993164,nan,nan,34.14192581176758,34.14192581176758,34.14192581176758,25.169419097900377,1.0008350610733032,25.169419097900377,3.929125796275912e-06,1.194778097257654e-06,-8.74126453709323e-06,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05
seed7_default_unitbox,21,6.9e-05,-0.0018935756525024772,0.11279248857322625,0.19013089932522256,1.0014089345932007,0.050452781371280724,0.1177801578497176,1.3586651921836497,36.95948028564453,0.11803497943366721,1.358815471690784,36.95948028564453,0.11803497943366721,1.358815471690784,36.95948028564453,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0014089345932007,0.5313093534683528,0.10578452156187905,0.4461791351437541,0.1939786672592163,0.18826313316822052,36.95948028564453,3.5196320628488573,0.0021496508270502086,0.07737570687392945,0.0020932566840201616,0.001912376086693257,36.95948028564453,3.522271916863321,0.003195860295090813,0.0776113706530797,0.0021170496474951506,0.0019266066374257207,5.816236620310802e-05,5.6636529189324276e-05,8.646929746823632e-05,5.728028725332039e-05,True,True,5.816236620310802e-05,5.6636529189324276e-05,8.646929746823632e-05,5.728028725332039e-05,0.10563568778707928,0.19370574852921166,0.7261497378349304,3.9022232556362724e-08,2.4731095393804026e-08,6.375332795016675e-08,-7.195497139950166,free,8.307468306156807e-06,0.0,0.0,0.0,0.002075168624287471,0.19340711385011672,0.0020980053464882075,-0.0,0.0,-0.0,0.0,0.0,0.0,23.277069091796875,1.0012052059173584,23.277069091796875,nan,nan,36.95948028564453,36.95948028564453,36.95948028564453,27.24200744628905,1.000907802581787,27.24200744628905,3.7051679555588635e-06,1.0524492140007169e-06,-8.307468306156807e-06,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05
seed7_default_unitbox,22,7.1e-05,-0.001904367352835834,0.11283157656823627,0.19031972920552473,1.0014755725860596,0.050267972648309,0.13134901714345348,1.4966666039023069,40.673126220703125,0.13161390916304003,1.496650080788845,40.673126220703125,0.13161390916304003,1.496650080788845,40.673126220703125,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0014755725860596,0.5310549392071489,0.10578396174851643,0.4501859396696083,0.19334058463573456,0.18765009194612503,40.673126220703125,3.8461076600783537,0.0020786217879503956,0.08722218416113711,0.0020391575526446104,0.00184548064135015,40.673126220703125,3.8482694182172827,0.003195860295090813,0.08747374659922781,0.0021170496474951506,0.0019266066374257207,5.110553284424818e-05,5.0135254948921384e-05,7.857424771701174e-05,5.205033013709052e-05,True,True,5.110553284424818e-05,5.0135254948921384e-05,7.857424771701174e-05,5.205033013709052e-05,0.10562809982010432,0.19305571691227671,0.721686840057373,3.8992251205627326e-08,2.4786785957076063e-08,6.377903716270339e-08,-7.195322041350212,free,8.693486051924992e-06,0.0,0.0,0.0,0.0020197898615151645,0.1927715353667736,0.0020980053464882075,-0.0,0.0,-0.0,0.0,0.0,0.0,25.745925903320312,1.0012651681900024,25.745925903320312,nan,nan,40.673126220703125,40.673126220703125,40.673126220703125,29.783752822875964,1.0009487628936768,29.783752822875964,3.3935691590158967e-06,7.760110079857441e-07,-8.693486051924992e-06,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05
seed7_default_unitbox,23,7.3e-05,-0.0019069466507062316,0.11290538467721804,0.1905531486382886,1.0014830827713013,0.050822398817224175,0.1477764107765117,1.659872254797558,44.62773513793945,0.14807452664912996,1.659849275797358,44.62773513793945,0.14807452664912996,1.659849275797358,44.62773513793945,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0014830827713013,0.5319197570828542,0.10585486027486067,0.4504455685615535,0.19403868913650513,0.18831676244735718,44.62773513793945,4.229099878282039,0.0019882931723259377,0.09933306592251692,0.0020922061521559954,0.0019006627844646573,44.62773513793945,4.2313902619442985,0.003195860295090813,0.09961597099227251,0.0021170496474951506,0.0019266066374257207,4.4552858579543436e-05,4.6881298046813596e-05,7.161152779124367e-05,4.7437980909216686e-05,True,True,4.4552858579543436e-05,4.6881298046813596e-05,7.161152779124367e-05,4.7437980909216686e-05,0.10569810124194948,0.19375133986243862,0.7347202301025391,3.8968799742633564e-08,2.483969652189444e-08,6.3808496264528e-08,-7.195121490007178,free,7.831947186787147e-06,0.0,0.0,0.0,0.0020730518153868616,0.19346649646759034,0.0020980053464882075,-0.0,0.0,-0.0,0.0,0.0,0.0,28.539199829101562,1.0013091564178467,28.539199829101562,nan,nan,44.62773513793945,44.62773513793945,44.62773513793945,32.75476074218749,1.000972533226013,32.75476074218749,3.5734058201342123e-06,1.1590938868266676e-06,-7.831947186787147e-06,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05
seed7_default_unitbox,24,7.5e-05,-0.001880545518361032,0.11291236059127982,0.19047514792286915,1.0014971494674683,0.04989835520236555,0.16339838738321663,1.8147486025357435,48.74834442138672,0.16371853751321128,1.8147263581288104,48.74834442138672,0.16371853751321128,1.8147263581288104,48.74834442138672,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0014971494674683,0.5313802353323323,0.10584290876961645,0.4518696904182434,0.19350004196166992,0.18780601024627686,48.74834442138672,4.57996204616992,0.0019740088027901934,0.11105786876749349,0.0020905868150293827,0.0019077809993177652,48.74834442138672,4.582751925446059,0.003195860295090813,0.11135797565556166,0.0021170496474951506,0.0019266066374257207,4.04938634577334e-05,4.288528851273577e-05,6.555833501678337e-05,4.3428134280727805e-05,True,True,4.04938634577334e-05,4.288528851273577e-05,6.555833501678337e-05,4.3428134280727805e-05,0.10568468300273935,0.1932107765504483,0.7544235587120056,3.897224232218832e-08,2.4850484336980116e-08,6.382272665916844e-08,-7.195024645649635,free,7.202896995295305e-06,0.0,0.0,0.0,0.002072306233458221,0.19293063879013062,0.0020980053464882075,-0.0,0.0,-0.0,0.0,0.0,0.0,31.00345802307129,1.0013132095336914,31.00345802307129,nan,nan,48.74834442138672,48.74834442138672,48.74834442138672,35.556429290771476,1.0009553909301758,35.556429290771476,3.5767941426456673e-06,1.3005682916400475e-06,-7.202896995295305e-06,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05
seed7_default_unitbox,25,7.7e-05,-0.001823018305003643,0.11298986879879348,0.1906272733850985,1.0015029907226562,0.050267972648309,0.1788856041795476,1.9635352798134582,52.26039123535156,0.1792183848941593,1.9635123416320828,52.26039123535156,0.1792183848941593,1.9635123416320828,52.26039123535156,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0015029907226562,0.5314544313778616,0.10589152887741989,0.4488956987857809,0.1935414969921112,0.18777865916490555,52.26039123535156,4.9186849028752,0.0018884330987930286,0.12277728844263681,0.002101187827065587,0.00191235460806638,52.26039123535156,4.921818298018006,0.003195860295090813,0.12308496963362468,0.0021170496474951506,0.0019266066374257207,3.613507388968028e-05,4.020612508626299e-05,6.115262858822557e-05,4.050964023520497e-05,True,True,3.613507388968028e-05,4.020612508626299e-05,6.115262858822557e-05,4.050964023520497e-05,0.10573261373988664,0.19325104246813796,0.7680469751358032,3.89487837537672e-08,2.4898879402712737e-08,6.384766315647994e-08,-7.194854993417293,free,6.35686592431739e-06,0.0,0.0,0.0,0.0020823045051656663,0.19296521320939064,0.0020980053464882075,-0.0,0.0,-0.0,0.0,0.0,0.0,33.55780029296875,1.0013258457183838,33.55780029296875,nan,nan,52.26039123535156,52.26039123535156,52.26039123535156,38.10704193115234,1.000964593887329,38.10704193115234,4.0962972889246885e-06,1.8336039715904917e-06,-6.35686592431739e-06,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05
seed7_default_unitbox,26,8e-05,-0.0018459754064679146,0.11300125507137807,0.1906684031026628,1.0014522075653076,0.050267972648309,0.20099356860137857,2.179684010248899,57.814430236816406,0.20132508912451416,2.179660656652357,57.814430236816406,0.20132508912451416,2.179660656652357,57.814430236816406,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0014522075653076,0.5307010399968657,0.1059348775954131,0.4508235856890677,0.19386866688728333,0.1882251277565956,57.814430236816406,5.406692888412632,0.001906437007710332,0.13941784158420037,0.002050250768661499,0.001884687808342278,57.814430236816406,5.409722623094576,0.003195860295090813,0.13972533420491132,0.0021170496474951506,0.0019266066374257207,3.297510673202669e-05,3.5462613058078587e-05,5.5277900032917376e-05,3.661801454798402e-05,True,True,3.297510673202669e-05,3.5462613058078587e-05,5.5277900032917376e-05,3.661801454798402e-05,0.10578126124756161,0.1935875376006304,0.7712236046791077,3.89456502603025e-08,2.4920741026335236e-08,6.386639128663774e-08,-7.194727622570323,free,6.251673767110333e-06,0.0,0.0,0.0,0.002033694472629577,0.19330431297421455,0.0020980053464882075,-0.0,0.0,-0.0,0.0,0.0,0.0,36.94287109375,1.001367449760437,36.94287109375,nan,nan,57.814430236816406,57.814430236816406,57.814430236816406,41.876193237304676,1.0009436130523681,41.876193237304676,3.83875658371835e-06,1.6236849603501468e-06,-6.251673767110333e-06,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05
